,date,text,index,label,score,source,prob_1,prob_2,prob_3,topic_id,topic_name
2264,2022-04-20 21:16:26,"Нидерланды поставят в Украину гаубицы PzH 2000, а Германия  боеприпасы для них , сообщает Bloomberg...Также германские военные проведут обучение украинцев для работы с PzH 2000...Кроме того, в Украину ""очень скоро"" отправятся 18 гаубиц из США , заявили в Пентагоне.",25838,positive,0.514649884775281,Ukraine24,0.0145414900034666,0.9662207961082458,0.5291913747787476,-1,-1_россии_украины_украине_украина
2265,2022-04-20 23:20:18,"Россия на войне потеряла в 3,5 раза больше военной техники, чем Украина , сообщает Oryx..Согласно данным аналитиков, рф уже потеряла 3002 единицы техники, из них: уничтожено: 1588, повреждено: 47, брошено: 244, захвачено: 1123...Украина тем временем потеряла 848 единиц техники: уничтожено: 389, повреждено: 22, брошено: 36, захвачено: 401.",25839,negative,-0.7030063793063164,Ukraine24,0.7379297018051147,0.9010435342788696,0.0349233224987983,14,14_потери_погибших_потерь_потерях
2266,2022-04-21 13:28:00,️ В Запорожье зафиксировали 2 прилета - сообщает Запорожская ОВА...Пострадавших нет.,25840,negative,-0.8869469687342644,Ukraine24,0.9258926510810852,0.6608896851539612,0.0389456823468208,-1,-1_россии_украины_украине_украина
2267,2022-04-21 15:08:52,"️ Владимир Зеленский готов к встрече с путиным - заявил глава государства, давая интервью французскому каналу BFM TV. ..По его словам, для этого нужно, чтобы российская сторона сказала фразу об окончании войны, а также назвала день и место встречи.",25841,neutral,-0.016906201839447,Ukraine24,0.0995497182011604,0.9818549156188964,0.0826435163617134,-1,-1_россии_украины_украине_украина
2268,2022-04-21 15:39:34,️ Из беларуси вылетели 2 вертолета Ми-24 в сторону Украины.,25842,neutral,-0.2523728385567665,Ukraine24,0.3646184206008911,0.9054810404777528,0.1122455820441246,-1,-1_россии_украины_украине_украина
2269,2022-04-21 17:48:05,"️ Прямо сейчас происходит бомбардировка и обстрел территории «Азовстали» , заявил советник мэра Мариуполя Андрющенко..В то же время проходят бои в районе трамвайного депо, находящиеся на значительном расстоянии от территории ""Азовстали"".",25843,negative,-0.6991509757936001,Ukraine24,0.708326518535614,0.9704160094261168,0.0091755427420139,-1,-1_россии_украины_украине_украина
2270,2022-04-21 18:45:40,"Зеленский не исключает, что деблокада Мариуполя может произойти военным путем  «Есть военный путь. К нему нужно готовиться, и мы готовимся быть мощными, и здесь нужна помощь наших партнеров. Самим нам сложно» , — заявил президент...Вторым путем, по его словам, являются дипломатический и гуманитарный, который можно осуществить быстро.",25844,positive,0.5182174146175385,Ukraine24,0.0723173916339874,0.868323564529419,0.5905348062515259,-1,-1_россии_украины_украине_украина
2271,2022-04-21 20:46:01,"️ В результате ракетного удара по Запорожью ранены 8 человек , сообщил Офис генпрокурора",25845,neutral,-0.4518379755318165,Ukraine24,0.4860579669475555,0.956063151359558,0.034219991415739,-1,-1_россии_украины_украине_украина
2272,2022-04-21 21:50:48,"В поселке Мангуш оккупанты могли захоронить от 3 до 9 тысяч мариупольцев , сообщают в горсовете Мариуполя  Новые траншеи россияне рыли и заполняли трупами каждый день на протяжении всего апреля. Сообщается, что в таких могилах тела укладывают в несколько слоев.",25846,neutral,-0.4254207015037536,Ukraine24,0.4884447157382965,0.9321592450141908,0.0630240142345428,49,49_погибших_захоронения_захоронение_могилу
2273,2022-04-21 22:40:25,"️ Польские службы получили сообщение, что на борту Boeing 777, следовавшего из Дубая в Варшаву, находится взрывное устройство Все службы аэропорта Шопена работают на месте. Самолет проверяют на наличие взрывчатки.",25847,negative,-0.936749741435051,Ukraine24,0.9595084190368652,0.6857944130897522,0.0227586776018142,2,2_самолетов_рейсы_полеты_авиакомпаний
2274,2022-04-21 23:56:01,"В Крыму предлагают скинуться деньгами на новый крейсер «Москва» Такую ""патриотическую"" идею выдвинул глава Госсовета аннексированного Крыма.",25848,negative,-0.4911355609074235,Ukraine24,0.5023312568664551,0.982030987739563,0.0111956959590315,-1,-1_россии_украины_украине_украина
2275,2022-04-22 10:46:50,️ Из беларуси на взлет пошел истребитель!,25849,positive,0.3789729028940201,Ukraine24,0.2158500403165817,0.6473044753074646,0.5948229432106018,-1,-1_россии_украины_украине_украина
2276,2022-04-22 11:03:55,"По предварительной информации, причиной крушения самолета АН-26 стала не атака противника - сообщили нам источники в правоохранительных органах... ""Была ли это техническая неисправность - это уточняется. Как и число пострадавших"" ,- сообщили «Сегодня» силовики.",25850,negative,-0.7838904783129692,Ukraine24,0.8022165298461914,0.921247124671936,0.0183260515332222,8,8_минобороны_вертолет_воздушных_самолета
2277,2022-04-22 12:02:43,️ Сообщается о взрывах под Харьковом!  Ждем официальную информацию.,25851,neutral,-0.0991275049746036,Ukraine24,0.1527039557695388,0.9804680347442628,0.0535764507949352,59,59_взрывы_взрывах_взрыв_взрывов
2278,2022-04-22 13:25:19,️ На границе с Польшей задержали нардепа Григория Суркиса. Он пытался вывезти незадекларированные дорогие часы.,25852,negative,-0.7440177276730537,Ukraine24,0.7614818811416626,0.9325050115585328,0.0174641534686088,-1,-1_россии_украины_украине_украина
2279,2022-04-22 13:43:46,️ В Гостомеле прямо сейчас горит Свято-Покровская церковь.,25853,neutral,-0.2018952071666717,Ukraine24,0.4184390306472778,0.7746692299842834,0.216543823480606,-1,-1_россии_украины_украине_украина
2280,2022-04-22 13:48:36,У окупованому Бердянську самопроголошена влада почала впроваджувати печатки рф на «документах» Фото: Роман Бочкала,25854,negative,-0.972338106483221,Ukraine24,0.9792872667312622,0.7758547067642212,0.0069491602480411,-1,-1_россии_украины_украине_украина
2281,2022-04-22 17:10:45,"В россии забирают на войну даже психически больных парней На одном из перехваченных СБУ разговоров слышно, как мать оккупанта переживает за здоровье сына, страдающего психическими расстройствами...Он убеждает, что «с моими психическими расстройствами это очень даже на пользу идет. Видишь, какой спокойный, да? Маньяк, как серийный убийца, как Чикатило, спокойный…» Такой ответ испугал даже его мать.",25855,negative,-0.8520688787102699,Ukraine24,0.9266505837440492,0.5700810551643372,0.0745817050337791,39,39_оккупант_солдат_жалуется_русские
2282,2022-04-22 17:39:45,"В Харькове ракеты прилетели в один из крупнейших ТЦ , сообщают местные Телеграм-паблики Ждем официальных подтверждений.",25856,neutral,-0.2091329135000705,Ukraine24,0.2398943156003952,0.9825767874717712,0.0307614021003246,-1,-1_россии_украины_украине_украина
2283,2022-04-22 18:30:30,"В ночь на 24 апреля комендантский час будет отменен во Львовской, Черкасской и Одесской областях В Ровенской области комендантский час будет действовать, однако храмам и церквям разрешат работать ночью...В то же время СБУ не единожды предупреждала, что оккупанты могут делать провокации в Пасхальную ночь, так что нужно быть особо внимательными.",25857,negative,-0.9478141069412231,Ukraine24,0.956901788711548,0.8440743088722229,0.0090876817703247,87,87_православной_московского_патриарха_кирилл
2284,2022-04-22 19:09:41,"На территориях Украины, которые ""останутся подконтрольны рф"" после т.н. ""спецоперации"", будет создан Крымский федеральный округ , заявил депутат госдумы рф Дмитрий Белик",25858,neutral,-0.1868039611726999,Ukraine24,0.2166305482387542,0.9841846227645874,0.0298265870660543,-1,-1_россии_украины_украине_украина
2285,2022-04-22 20:19:47,"Трамп угрожал союзникам по НАТО не защищать их от россии , сообщает The Washington Post со ссылкой на экс-президента США «Означает ли это, что, если мы не заплатим, вы не будете защищать нас от России» , — уточнил тогда у Трампа один из лидеров стран. Экс-президент ответил утвердительно...Политик намекает, что это была «переговорная тактика» .",25859,negative,-0.8944467725232244,Ukraine24,0.9023993611335754,0.9199564456939696,0.007952588610351,-1,-1_россии_украины_украине_украина
2286,2022-04-22 21:17:00,"Под Марьинкой оккупанты устроили бунт и отказались воевать , сообщают СМИ, ссылаясь на источники в украинской разведке..Они потребовали у руководства вернуть их всех в россию. Катализатором стало то, что с одного из боев из 120 завербованных в ОРДЛО оккупантов вернулись всего трое. ..Чтобы с этим покончить, прибывшие на Донбасс сотрудники ФСБ расстреляли передавшего требования личного состава начальству прапорщика.",25860,negative,-0.9508021036162972,Ukraine24,0.9623854756355286,0.7953695058822632,0.0115833720192313,-1,-1_россии_украины_украине_украина
2287,2022-04-22 21:30:53,"Экономика победы Событие — российский ""Газпром"" может потерять треть экспорта газа в Европу.  Запад после начала вторжения РФ в Украину пытается отучить себя от российских энергетических потоков и, в частности, газа, поставки которого в Европу занимают около 40%;..сегодня Нидерланды уже заявили о полном отказе от российского газа и угля;  единогласный отказ ЕС платить за газ рублями также подорвал перспективы экспорта российского энергоресурса. Европа назвала это ""шантажом"";..наряду с этим, если война в Украине помешает безопасному продолжению работы газопроводов, могут прекратиться потоки и через нашу страну; учитывая вышеупомянутые факторы, поставки ""Газпрома"" в Европу могут сократиться на 40-45 млрд кубометров в этом году с примерно 150 млрд кубометров в 2021 году;..пока сдерживают этот процесс Германия , получившая в 2021 году 45,8 млрд кубометров российского газа, Италия , получившая 20,8 млрд кубометров, и Австрия , получившая 13,2 млрд кубометров;..к этому списку прилагается и Венгрия, которая единственная согласилась перейти на схему ""газ за рубли"", предусматривающую, что покупатели производят расчеты в иностранной валюте через российский Газпромбанк, который впоследствии конвертирует ее в рубли;..власть РФ, лишая финансирования своей страны, целенаправленно уничтожает жизнь ее граждан.",25861,negative,-0.9071026910096408,Ukraine24,0.9247418642044068,0.8310337066650391,0.017639173194766,-1,-1_россии_украины_украине_украина
2288,2022-04-22 23:41:53,"️ Контрнаступление ВСУ на Мариуполь будет , заявил Алексей Арестович..Вопрос только в том, когда это случится и какими силами. Никто в стране не забыл о заблокированных людях в городе. Окончательное решение по Мариуполю принимает главнокомандующий армией Залужный, который, может быть, прямо сейчас предотвращает еще 2 или 3 Мариуполя. ""Нам не нужны мертвые герои оттуда. Нам всем нужны живые и гражданские, и военные…поэтому все, что можем, делаем"" , заявил советник президента Украины.",25862,negative,-0.5756887309253216,Ukraine24,0.6080760359764099,0.9435837864875792,0.0323873050510883,119,119_russian_ukrainian_ukraine_luhansk
2289,2022-04-23 22:02:40,"10 главных цитат Зеленского из пресс-конференции в киевском метро.. О возможности ядерного удара: Возможно ли это? Возможно. Верю ли я в это? Верить в подобные вещи не хочется. Если руководство РФ не потеряет связь с реальностью, оно не будет использовать ядерное оружие.  О встрече с Путиным: Я не хочу встречаться с президентом РФ. Я вынужден. Эту войну может остановить тот, кто ее начал.  О переговорах: Если будут уничтожены наши люди в Мариуполе, если будет объявлен псевдореферендум в новых псевдореспубликах, Украина выйдет из любых переговорных процессов.  О Мариуполе: К военной разблокировке Мариуполя мы сейчас не готовы. И находящиеся там командиры прекрасно это понимают.  О рашизме: В книгах по истории будет такое понятие как рашизм. Слово новое, а поступки те же, что были 80 лет назад в Европе.  О восстановлении Украины: Каждая из стран ЕС получит возможность восстановить тот или иной регион и внести вклад в восстановление государства и победу Украины.  О НАТО: Это большая ошибка, что НАТО за все эти годы не нашло возможности и времени, чтобы принять Украину. Об оккупированных территориях: Это вопрос оружия — как только его будет достаточно, мы будем сразу возвращать временно оккупированные территории.  О бесперспективности планов РФ: Нельзя силой и такой бесчеловечностью победить наше государство. Невозможно. Их люди ненавидят.  Об собственной эвакуации: Пока война не закончится, в Польшу или другие страны я не имею права ехать.",25863,negative,-0.6202112585306168,Ukraine24,0.726607084274292,0.7643924355506897,0.1063958257436752,142,142_ядерного_ядерное_ядерной_ядерный
2290,2022-04-23 22:12:03,"""Россия - и мой враг"": мощный посыл от тренера Шахтера ..️Главный тренер донецкого клуба Роберто Де Дзебри в интервью программе Денисов Time прокомментировал войну в Украине... ""Я понял, насколько украинцы горды, насколько хорошо вы относились к нам. Я многое перенял от вас. Я страдаю именно из-за того, что сделала Россия. Я вижу себя украинцем"".  ""Я работал в Украине, я жил в Украине и из-за агрессии России я был вынужден покинуть Украину. Поэтому это нормально, что они – мои враги"".  ""Ахметов, когда началась война, сразу занял позицию. Обычно такие серьезные люди и бизнесмены не занимают такую   важную позицию, а здесь – наоборот. И я в нем это ценю"" .",25864,positive,0.3379046022891998,Ukraine24,0.2595113813877105,0.6538259387016296,0.5974159836769104,-1,-1_россии_украины_украине_украина
2291,2022-04-24 06:38:18,"Генсек ООН посетит не только Киев и Москву, но и Стамбул ..Встреча Антониу Гутерриша с президентом Турции запланирована 25 апреля в Анкаре, сообщает Reuters. 26 апреля у генсека ООН должна состояться встреча с Путиным . А 28 апреля – с Зеленским.",25865,neutral,-0.4204484699293971,Ukraine24,0.4348126947879791,0.9837270975112916,0.014364224858582,-1,-1_россии_украины_украине_украина
2292,2022-04-24 10:14:41,"️На этой неделе Украина отразила многочисленные атаки россии вдоль линии соприкосновения на Донбассе, отмечает разведка Британии...Несмотря на то, что Россия добилась некоторых территориальных успехов, украинское сопротивление было сильным по всем направлениям и нанесло российским силам значительный урон ...Разведка также называет причины снижения боевой эффективности вс рф: Плохой моральный дух россиян;..ограниченное время для восстановления, переоснащения и реорганизации сил после предыдущих наступлений.",25866,negative,-0.7000081650912762,Ukraine24,0.7585352063179016,0.8207114934921265,0.0585270412266254,9,9_войска_российские_северодонецка_украинские
2293,2022-04-24 19:07:46,"Доля россии в мировой экономике сократится в этом году с 1,8 до 1,5%, а в 2027 году достигнет 1,3, прогнозирует Международный валютный фонд.. .В обновленных прогнозах фонда отмечается, что российская экономика в 2022 году удержится в рейтинге крупнейших экономик мира по размеру номинального ВВП на 11 месте с показателем $1.83 трлн. . .Но уже в следующем году россия уступит Кореи и Австралии, а в 2027 году опустится на 15 место , пропустив вперёд Испанию и Индонезию.",25867,positive,0.9629866308532656,Ukraine24,0.0050263577140867,0.7865855693817139,0.9680129885673524,84,84_экономики_2022_экономических_экономика
2294,2022-04-24 21:03:01,"РФ планирует заставить украинских военнопленных сдавать кровь для раненых оккупантов, - Денисова  «Такая практика принудительного донорства была распространена в нацистских концлагерях», - напомнила омбудсмен...Украина сообщила об этом факте в Комиссию ООН по расследованию нарушений прав человека во время военного вторжения России в Украину.",25868,negative,-0.9286295054480432,Ukraine24,0.936517596244812,0.8883401155471802,0.0078880907967686,72,72_пленными_пленных_военнопленных_военнопленными
2295,2022-04-24 21:09:56,"Макрон побеждает на выборах президента Франции с результатом около 58%, - экзитполы Все опросы  подтверждают эти показатели:.. Elabe - Макрон - 57,6%, Ле Пен - 42,4%;  IPSOS - Макрон - 58,2%, Ле Пен - 41,8%;  IFOP - Макрон - 58%, Ле Пен - 42%. Таким образом, Эмманюэль Макрон будет переизбран на второй президентский срок.",25869,neutral,-0.1534363962709903,Ukraine24,0.1850478947162628,0.9863173365592957,0.0316114984452724,75,75_франции_макрон_выборов_президентских
2296,2022-04-24 21:20:23,"Марин Ле Пен заявила, что признает поражение на выборах президента Франции ️",25870,neutral,-0.2626786231994629,Ukraine24,0.2859960794448852,0.9837105870246888,0.0233174562454223,75,75_франции_макрон_выборов_президентских
2297,2022-04-24 22:58:01,"Арестович заявил, что Украина ждет от РФ ответ на предложение провести специальный раунд переговоров по Мариуполю  «Мы предложили россиянам провести специальный раунд переговоров на месте прямо у стен «Азовстали». ..Мы вызвали наших российских визави на переговоры, чтобы договориться о немедленном Пасхальном прекращении огня, предоставлении гуманитарных коридоров и освобождении или обмене наших военных на всех военнопленных РФ. ..Ждем ответа России и напоминаем, что последствия вам там, в Кремле, не понравятся, если вы этого не сделаете» , - заявил советник главы Офиса президента.",25871,negative,-0.7341003194451332,Ukraine24,0.7493958473205566,0.9446996450424194,0.0152955278754234,1,1_переговорах_мединский_украиной_россией
2298,2022-04-25 02:53:18,"После победы Макрона в Париже начались акции протеста – полиция применила слезоточивый газ ..Демонстранты собрались в центральном районе Шатле, сообщает Reuters. Полиция пыталась разогнать акцию протеста.",25872,negative,-0.4972071591764688,Ukraine24,0.5171167254447937,0.9701530933380128,0.0199095662683248,75,75_франции_макрон_выборов_президентских
2299,2022-04-25 08:44:02,"️ В результате ракетных обстрелов Кременчуга 24 апреля 1 человек погиб, еще 7 получили ранения , сообщил глава Полтавской ОВА Лунин..Ракеты попали в ТЭЦ и нефтеперерабатывающий завод. Почти по всему городу нет горячей воды.",25873,negative,-0.9755001831799746,Ukraine24,0.9840618968009948,0.7153233289718628,0.0085617136210203,-1,-1_россии_украины_украине_украина
2300,2022-04-25 08:49:14,"️ Во Львове НЕ взрывы, работает ПВО , сообщил глава ОВА Максим Козицкий",25874,negative,-0.5076310057193041,Ukraine24,0.5344640612602234,0.9566215872764589,0.0268330555409193,-1,-1_россии_украины_украине_украина
2301,2022-04-25 10:16:23,"Около 30 отступивших оккупантов в Николаевской области были расстреляны своими же и потом сожжены , сообщил Виталий Ким",25875,negative,-0.8206026703119278,Ukraine24,0.8337835669517517,0.9257083535194396,0.0131808966398239,22,22_обстрелов_ранены_мирных_донецкой
2302,2022-04-25 10:49:31,"ВСУ нашли дневник оккупанта , который тот потерял в Запорожской области..В нем оккупант делал записи о своем ""путешествии"" по нашей стране. Их в шутливой манере зачитали украинские военные.",25876,negative,-0.8628852665424347,Ukraine24,0.8846406936645508,0.8513101935386658,0.021755427122116,-1,-1_россии_украины_украине_украина
2303,2022-04-25 12:00:02,"Европа возобновила закупку нефти в ОАЭ для замены российской , сообщает Reuters",25877,negative,-0.483688686043024,Ukraine24,0.5058375597000122,0.9647476077079772,0.0221488736569881,-1,-1_россии_украины_украине_украина
2304,2022-04-25 12:27:01,"️ В Мариуполе оккупационные войска заявили о начале работы «милиции» , сообщает советник мэра Петр Андрющенко..Бывших сотрудников полиции обязывают явиться на службу. ..Также Андрющенко сообщил, что бомбардировки и обстрелы «Азовстали» из тяжелой артиллерии не прекращаются — даже Пасха не стала препятствием.",25878,negative,-0.7165857320651412,Ukraine24,0.7311528325080872,0.954602837562561,0.0145671004429459,-1,-1_россии_украины_украине_украина
2305,2022-04-25 12:49:08,"Сегодня, 25 апреля, с 14:00 рф якобы прекращает боевые действия для выхода гражданских лиц, которые находятся на «Азовстали» , заявили в минобороны рф",25879,negative,-0.9334535766392946,Ukraine24,0.9422410130500792,0.8766019940376282,0.0087874364107847,-1,-1_россии_украины_украине_украина
2306,2022-04-25 14:26:55,"️ Байден объявил о выдвижении кандидатуры Бриджит Бринк на должность посла США в Украине , сообщает Белый дом",25880,neutral,-0.1754464097321033,Ukraine24,0.1934321075677871,0.9916199445724488,0.0179856978356838,-1,-1_россии_украины_украине_украина
2307,2022-04-25 15:31:03,"️ В результате ракетных обстрелов по Жмеринке и Казятину предварительно погибли 5 человек, 18 человек ранены , сообщает Винницкая областная прокуратура",25881,neutral,-0.3726256377995014,Ukraine24,0.4054173827171325,0.970209300518036,0.0327917449176311,-1,-1_россии_украины_украине_украина
2308,2022-04-25 17:01:24,"Экономический фронт..Событие – Центробанк РФ признал, что дела в стране идут все хуже и хуже  Впервые с начала полномасштабной войны ЦБ обнародовал объемный материал с прогнозами по российской экономике в долгосрочной перспективе..В нем даже не скрывается, что война в Украине и ее последствия нанесут мощный удар по экономике агрессора  Что грозит РФ? По мнению Центробанка, стране грозит глубокая и затяжная рецессия, которая приведет к значительному сокращению потенциала экономики. Сильно сократится производство, в первую очередь из-за падения ВВП, а также из-за:..снижения физического экспорта в результате санкций;.потери производительности;.добавленной стоимости вследствие частичного перехода на альтернативный импорт;.вынужденного импортозамещения...Как говорят в Центробанке, экономику могут восстановить российские компании . Для этого им нужно быстро адаптироваться к новой реальности.",25882,neutral,-0.1868991255760193,Ukraine24,0.3350325524806976,0.8987686634063721,0.1481334269046783,-1,-1_россии_украины_украине_украина
2309,2022-04-25 18:17:05,"️ Уже третью братскую могилу возле Мариуполя  зафиксировал спутник – СМИ...200 метровые траншеи появились на территории кладбища оккупированного русскими войсками поселка Старый Крым, расположенного в 5 км от города.",25883,neutral,-0.3405466116964817,Ukraine24,0.3609120547771454,0.983179807662964,0.0203654430806636,49,49_погибших_захоронения_захоронение_могилу
2310,2022-04-25 19:03:08,"Экономический фронт. 25 апреля  Украина ..Госсекретарь США Энтони Блинкен и глава Пентагона Ллойд Остин побещали новый пакет помощи Украине . От США Киев получит 322 млн долларов на закупку вооружений. В Украину постепенно будут возвращаться американские дипломаты. Ожидается, что послом США в Украине Джо Байден назначит Бриджит Бринк . Сейчас она является послом США в Словакии.  ""Запорожсталь"" заработала на 50% мощности. Консервация производства на комбинате продолжалась 33 дня. Украинские энергетики вернули свет в 125 тысяч домов. Снова с электроэнергией жители Киевской и Донецкой областей. Их дома были обесточены из-за обстрелов российскими оккупантами.",25884,positive,0.9317826377227902,Ukraine24,0.0095097078010439,0.8057753443717957,0.9412923455238342,21,21_долларов_млрд_украине_военной
2311,2022-04-25 20:15:23,"️ Никто не выжил!  В Кременной прогремел мощный взрыв во время совещания так называемого ""народного мэра"" с предателями из силовых структур.   ""Говорят, что все, кто присягнули на верность народу Украины, погибли. Не сочувствуем и не грустим"" , - сообщает советник министра внутренних дел Антон Геращенко... Одновременно с этим взрывом произошел еще один – в районном отделе полиции, где на совещание в этот момент собралась еще одна группа коллаборантов. Число ликвидированных изменников уточняется.",25885,negative,-0.8782902210950851,Ukraine24,0.8939763903617859,0.8836479783058167,0.0156861692667007,-1,-1_россии_украины_украине_украина
2312,2022-04-25 23:51:30,"️ Применение ядерного оружия - то, чем пугает россия весь мир. ..Эта страна то применяет, то отменяет его применение. Вот и очередной казус российской власти Министр иностранных дел Лавров на одну и ту же тему говорит разные вещи",25886,negative,-0.9181258985772728,Ukraine24,0.9280620217323304,0.8859753608703613,0.0099361231550574,142,142_ядерного_ядерное_ядерной_ядерный
2313,2022-04-26 08:53:36,"Херсонцы завтра, 27 апреля, выйдут на митинг против псевдореферендума рф , сообщают местные паблики..Они призывают не допустить создания т.н ""республики ХНР""! Акция состоится в 10 утра на площади Свободы Херсона.",25887,neutral,-0.0783996284008026,Ukraine24,0.1450188755989074,0.9783907532691956,0.0666192471981048,19,19_митинг_поддержку_протеста_задержали
2314,2022-04-26 11:11:19,"Россия пытается пополнить потери живой силы, обещая контрактникам заоблачные зарплаты и возможность мародерства , сообщает ГУР МО..По данным военной разведки, только в Центральном военном округе россии за период январь – апрель 2022 года заключен 2861 контракт на прохождение военной службы.",25888,neutral,-0.3414577469229698,Ukraine24,0.3609291315078735,0.984370768070221,0.0194713845849037,-1,-1_россии_украины_украине_украина
2315,2022-04-26 12:27:01,"Ядерные преступления оккупантов за два месяца войны в Украине В годовщину Чернобыльской трагедии вспоминаем, как вс рф угрожали ядерной безопасности не только Украины, но и материковой Европе. 24 февраля 2022 Оккупанты захватили Чернобыльскую АЭС и взяли в заложники персонал. Из-за их обстрелов на станции на некоторое время пропало электричество. Благодаря украинским защитникам и профессиональным работникам АЭС удалось избежать катастрофы. 4 марта 2022 вс рф сначала захватили, а потом начали вести огонь по Запорожской АЭС. Возник большой пожар , все время подрывались бомбы в опасной близи от станции. Станция в Энергоатоме до сих пор пребывает под временной оккупацией россиян. 25 апреля 2022 Две крылатые ракеты оккупантов пролетели в опасной близи от Хмельницкой АЭС, но попали в объекты инфраструктуры в Ровенской области. 26 апреля 2022 Две крылатые ракеты пролетели на низкой высоте над Запорожской АЭС, но попали на территорию одного из предприятий Запорожья... Последствия для оккупантов:  Месяц пребывания в Рыжем лесу в Припяти дал оккупантам смертельную дозу излучения . Самые тяжелые последствия — смерть в течение 2 недель или полгода...Показатель внешнего облучения в Чернобыле - гамма-фон - в 10-15 раз выше нормы . Главная причина — земля , которую оккупанты там перерыли, создавая окопы и укрепления. Бета-загрязнение — в 160 раз выше нормы.",25889,negative,-0.6315177418291569,Ukraine24,0.69205641746521,0.8682349920272827,0.060538675636053,46,46_чернобыльской_радиации_станции_атомной
2316,2022-04-26 13:01:56,"️ Путин провел разговор с Эрдоганом, обсуждалась ситуация в Украине , сказал пресс-секретарь президента-диктатора Песков Ждем больше подробностей.",25890,neutral,-0.3711221050471067,Ukraine24,0.3900044858455658,0.9804816842079164,0.018882380798459,30,30_турции_турция_турецкого_путиным
2317,2022-04-26 14:09:42,"Российский зеленый коридор для ""Азовстали"" оказался очередной ловушкой , заявил советник мэра Петр Андрющенко..Во вторник, 26 апреля,  оккупанты нанесли удар из артиллерии по зоне условного выхода из ""Азовстали"". Мощный удар был нанесен через несколько минут после того, как через громкоговорители россияне заявили об открытии зеленого коридора.",25891,negative,-0.9631434679031372,Ukraine24,0.968378722667694,0.8630583882331848,0.0052352547645568,0,0_эвакуации_эвакуация_гуманитарных_коридоров
2318,2022-04-26 15:35:00,"МВФ создал специальный админсчет, через который Украина будет получать $5 млрд  ежемесячно , сообщил Денис Шмыгаль..Международный валютный фонд, всемирные организации и доноры будут финансово поддерживать Украину...Это те средства, которые нуждаются в бюджете Украины для того, чтобы выполнить все социальные и гуманитарные обязательства перед жителям нашего государства, заявил премьер-министр Украины.",25892,positive,0.9508746904321016,Ukraine24,0.0056247073225677,0.8311368823051453,0.9564993977546692,26,26_евро_долларов_украине_миллионов
2319,2022-04-26 21:10:54,"Генсек ООН vs путин. Стол для переговоров тот же, уши для вранья - другие, а вранье то же   рф начала специальную военную операцию в соответствии с уставом ООН;..россия всегда поддерживала и будет поддерживать ООН, считает ее универсальной и уникальной организацией;..путин заявил, что а рмия рф не причастка к зверствам в Буче , но россия знает, кто и что там делал;.. Боевые действия в Мариуполе не ведутся.",25893,negative,-0.7447940148413181,Ukraine24,0.7702288031578064,0.9110255837440492,0.0254347883164882,-1,-1_россии_украины_украине_украина
2320,2022-04-27 09:06:02,"️Госдеп США предлагает $10 млн за информацию об офицерах разведки РФ, причастных к вирусу NotPetya Речь идет о 6 сотрудниках Главного управления Генштаба с РФ (бывшее ГРУ): Юрии Андриенко, Сергее Детистове, Павле Фролове, Анатолии Ковалеве, Артеме Очиченко и Петре Плискине.",25894,neutral,0.0240999087691307,Ukraine24,0.0736249461770057,0.9845356345176696,0.0977248549461364,-1,-1_россии_украины_украине_украина
