,date,text,index,label,score,source,prob_1,prob_2,prob_3,topic_id,topic_name
665,2022-06-16 10:59:50,"Russian army ramps up recruitment as steep casualties thin the ranks RIGA, Latvia — Russia is scrambling to recruit men to fight in Ukraine after major losses in the early months of the war left the army stretched thin and some soldiers disenchanted...The Kremlin has so far declined to order a general mobilization of draft-age soldiers, because this could signal that the war is not proceeding as well as depicted in the Russian media and threaten to stir grass-roots resistance to the military campaign...Instead, the military has embarked on a campaign to expand the ranks of active soldiers who have voluntarily signed contracts by cold-calling eligible men and trying to reactivate reservists...“These efforts represent a form of shadow mobilization. These are piecemeal efforts that allow the Russian military to sustain itself in the war, but do not address the fundamental deficit in manpower,” wrote Michael Kofman, director of Russia studies at CNA, a think tank in Virginia. Read the full story here.",136528,neutral,-0.2506963349878788,WashingtonPost,0.2879332900047302,0.9854612946510316,0.0372369550168514,9,9_войска_российские_северодонецка_украинские
666,2022-06-16 11:29:43,"Here's the latest from Ukraine. - Ukraine’s Luhansk region is being attacked from “nine directions simultaneously,” the country’s top general said, in line with recent Western assessments that eastern Ukraine — the Kremlin’s top target — could soon fall into Russian hands if the current dynamic continues. ..- In a diplomatic show of support, the leaders of France, Italy and Germany — all members of the European Union — arrived in Kyiv on Thursday morning. Ukraine has pressed for E.U. membership, which is seen by some European leaders as a somewhat lofty goal and one that cannot be realized in the near term...- President Biden on Wednesday responded to calls from Ukraine for more weapons as he announced another $1 billion in security assistance to the country, which is struggling to hold back intense attacks. The package includes artillery, rocket systems, coastal defense weapons and ammunition. More live updates here.",136529,neutral,0.0409582331776618,WashingtonPost,0.0628672167658805,0.9914215207099916,0.1038254499435424,9,9_войска_российские_северодонецка_украинские
667,2022-06-16 17:08:14,"Here's the latest on key battlegrounds in Ukraine: Severodonetsk: Russian forces are continuing their ground assaults in and around this strategic eastern city but have not yet taken control of it, according to U.S. military analysts. They have isolated Kyiv’s troops, though, making it difficult for them to resupply or to withdraw. Donetsk area: Russian forces “may be staging false flag attacks around Donetsk city to dissuade pro-Ukrainian sentiment,” analysts at the Institute for the Study of War (ISW), a D.C.-based think tank, said in its latest battlefield assessment. Residents of Donetsk and Makiivka — an industrial city on the outskirts of the regional capital — reported heavy shelling of infrastructure. Kharkiv area: Russian forces are continuing to mount ground assaults northeast of Ukraine’s second-largest city to push Ukrainian troops away from occupied frontiers near the Russian border, ISW said. Snake Island: Satellite imagery shows Russia continues to fortify Snake Island to secure its defenses in the Black Sea, where a Russian naval blockade is blocking Ukrainian grain exports. More live updates here.",136530,neutral,0.0041842460632324,WashingtonPost,0.08863515406847,0.9897648096084596,0.0928194001317024,119,119_russian_ukrainian_ukraine_luhansk
668,2022-06-16 18:27:27,"U.S. defends weapons aid to Ukraine as ‘numbers clearly favor the Russians’ Gen. Mark A. Milley, chairman of the U.S. Joint Chiefs of Staff, defended ongoing weapons and security aid to Ukraine by saying that “the numbers clearly favor the Russians” in the war’s current state...Ukraine has in recent weeks sent urgent pleas for more weapons, as it has been outmanned and outgunned in defending its eastern Donbas area from Russia. Ukraine has lost ground in recent days, with Russia forecast to gain control of the key city of Severodonetsk in the Luhansk region of Donbas in the coming weeks...Milley, speaking to reporters on Wednesday from Brussels, said the United States was working to give “as much capability as fast as we can … to ensure that Ukraine can be successful on the battlefield.” Read the full story here.",136531,neutral,-0.0382933989167213,WashingtonPost,0.1108405292034149,0.9915804266929626,0.0725471302866935,36,36_himars_украине_истребители_украину
669,2022-06-16 19:48:59,"China on wrong side of history for backing Russian interests amid war, U.S. warns Chinese President Xi Jinping declared his support for Russia’s “sovereignty and security” during a Wednesday phone call with Vladimir Putin, prompting a swift U.S. rebuke that nations siding with the Russian leader over the Ukraine war will be “on the wrong side of history.”..Since the Kremlin’s troops entered Ukraine on Feb. 24, Beijing has refused to condemn the invasion. Instead, it is walking the line between keeping up ties with its most important strategic partner while being careful not to run afoul of Western sanctions...Xi on Wednesday reiterated Beijing’s position that it would continue its relationship with Moscow. He said China is “willing to work with Russia to continue supporting each other on their respective core interests concerning sovereignty and security,” according to a readout of the call published by the official state news agency, Xinhua. Read the full story here.",136532,negative,-0.9111325461417435,WashingtonPost,0.937105655670166,0.8484223484992981,0.0259731095284223,20,20_китай_пекин_цзиньпин_китаю
670,2022-06-16 20:50:06,"France, Germany and Italy back Ukraine’s E.U. candidacy in first wartime trip to Kyiv The leaders of the European Union’s three largest economies on Thursday said they were backing Ukraine’s candidacy to join the 27-member bloc, a move that President Volodymyr Zelensky has fiercely advocated as his country loses ground in the face of Russia’s invasion...French President Emmanuel Macron, German Chancellor Olaf Scholz and Italian Prime Minister Mario Draghi pledged the backing after traveling by overnight train to Kyiv. Romanian President Klaus Iohannis, who is also visiting Kyiv to meet with Zelensky, accompanied them...“We are at a turning point in our history,” said Draghi, calling the visit “an unequivocal confirmation of our support.”..“Every day the Ukrainian people are defending the values of democracy and liberty that are the pillars of the European project, of our project,” he said. Read the full story here.",136533,neutral,0.103435318917036,WashingtonPost,0.0456018485128879,0.990574300289154,0.149037167429924,13,13_евросоюз_еврокомиссии_украины_еврокомиссия
671,2022-06-16 22:06:11,"Estonian leader urges faster help for Ukraine amid signs of war fatigue Ukraine’s allies need to accelerate their military assistance and other forms of aid before war fatigue takes hold in the West and Russia makes territorial gains that could become permanent, Estonian Prime Minister Kaja Kallas said...Kallas, who has emerged as one of Europe’s most outspoken proponents of a robust response to the Russian invasion, said it is vital for Europe and the United States to remain focused on helping Ukraine to win, despite waning public attention on the four-month-old war, which seems set to drag on for many more months...After Ukraine’s initial success in beating Russian troops back from around the capital, Kyiv, Russia has been making slow but steady gains against outgunned Ukrainian forces, who have been appealing to the West for deliveries of more-sophisticated weapons to help match Russia’s overwhelming firepower. Read the full story here.",136534,neutral,-0.0380501225590705,WashingtonPost,0.10879897326231,0.989537477493286,0.0707488507032394,-1,-1_россии_украины_украине_украина
672,2022-06-16 23:24:04,"Here is the latest from Ukraine. - The leaders of France, Germany and Italy backed Ukraine’s candidacy to become a member of the European Union — a poignant display of diplomatic support as Ukraine struggles to fend off a fierce assault on the country’s eastern Donbas region...- President Biden on Wednesday responded to calls from Ukraine for more weapons as he announced an additional $1 billion in security assistance to the country...- Russia’s war has pushed global displacement figures to record levels, the U.N. refugee agency said Thursday — more than 100 million people have been forced to flee their homes, up from 89.3 million at the end of 2021...- Two U.S. military veterans have gone missing in Ukraine, and it is feared they have been captured by Russia, family members of the missing Americans said. More live updates here.",136535,neutral,-0.0211839154362678,WashingtonPost,0.1008273884654045,0.9894974231719972,0.0796434730291366,13,13_евросоюз_еврокомиссии_украины_еврокомиссия
673,2022-06-17 10:47:45,"Here's the latest from Ukraine. - President Zelensky thanked the leaders of France, Germany, Italy and Romania for their Thursday visit to Kyiv. It was important that Western leaders “agree that the end of the war and peace for Ukraine must be exactly as Ukraine sees,” he said...- The leaders also offered coveted backing for Ukraine’s candidacy to join the E.U. France pledged six additional howitzers — key to the artillery battle against Russia in the east — while Romania offered to facilitate the transport of Ukrainian goods such as grain through its territory...- Communication with the roughly 500 people trapped inside a chemical plant in Severodonetsk was unstable due to relentless Russian bombardment, a local official said. At least four were killed by airstrikes on Lysychansk. ..- Amid the devastation, however, Britain’s top uniformed officer told reporters Kyiv’s forces had inflicted so much damage on the invader that Russia would “never take control of Ukraine.” More live updates here.",136536,neutral,0.0167494863271713,WashingtonPost,0.077113963663578,0.9898952841758728,0.0938634499907493,65,65_италии_германии_украину_зеленским
674,2022-06-17 16:17:58,"Third American missing in Ukraine identified as Marine veteran Former Marine Corps officer Grady Kurpasi is the third American to go missing in Ukraine, his wife, Heeson Kim, told The Washington Post on Thursday evening. Two other American veterans who have recently lost contact with family are also feared to have been captured by Russian forces...Kurpasi, who volunteered to join Ukraine’s fight against Russia’s invasion, left the United States in early March and arrived in Kyiv on March 21, said George Heath, a representative for his family. The 49-year-old was last heard from on April 26, when he was tasked with holding an observation post in the Kherson region so civilians there could evacuate, Heath added. The veteran last spoke to family and friends in the United States a few days before the assignment. Read the full story here.",136537,neutral,-0.2019962519407272,WashingtonPost,0.2442598491907119,0.9839184284210204,0.0422635972499847,-1,-1_россии_украины_украине_украина
675,2022-06-17 17:26:12,"Here's the latest on key battlegrounds in Ukraine: Severodonetsk: Russian forces are continuing their ground assaults in and around this strategic eastern city but have not taken control of it, according to U.S. military analysts. All bridges to Severodonetsk have been destroyed, Britain confirmed Thursday, which means Russia needs to conduct a contested river crossing “or advance on its currently stalled flanks” to gain an operational advantage. Lysychansk: At least four people were killed by two Russian airstrikes in this city, a local official said Thursday. Lysychansk neighbors Severodonetsk and is likely to be Russia’s next military target. Kharkiv area: Russian forces are continuing to mount ground assaults northeast of Ukraine’s second-largest city to push Ukrainian troops away from occupied frontiers near the Russian border, the Institute for the Study of War reported. Snake Island: Satellite images show Russia continues to fortify Snake Island to secure its defenses in the Black Sea, where a Russian naval blockade has halted Ukrainian grain exports. More live updates here.",136538,neutral,-0.0330202057957649,WashingtonPost,0.1118763163685798,0.98819237947464,0.0788561105728149,119,119_russian_ukrainian_ukraine_luhansk
676,2022-06-17 19:54:19,"Here's the latest from Ukraine. The European Commission on Friday issued an opinion recommending that Ukraine should be granted candidate status for European Union membership — a first step that will add significant momentum to the country’s campaign to join the bloc...Meanwhile, Russian President Vladimir Putin lashed out at the West on Friday, accusing the world of trying to “cancel” Russia because of the invasion. Putin, who described the sanctions against Russia as “reckless and insane,” claimed that his country was “forced” to launch “a special military operation” — one that he vowed would be fulfilled. More live updates here.",136539,negative,-0.896893572062254,WashingtonPost,0.9344149231910706,0.8057315945625305,0.0375213511288166,13,13_евросоюз_еврокомиссии_украины_еврокомиссия
677,2022-06-17 22:01:34,"European Commission recommends E.U. candidate status for Ukraine The European Commission has recommended that Ukraine become a candidate for European Union membership, a step that adds significant momentum to the country’s campaign to join the bloc...In an opinion, the E.U. executive arm said Ukraine and fellow aspirant Moldova should be granted candidate status with conditions that they improve their judiciaries and other elements of their governments, said the commission’s president, Ursula von der Leyen...The recommendation does not confer candidate status — the first step on the path to membership — but bolsters the cause of the Eastern European countries heading into a European Council summit on the issue next week. To move forward, all 27 member states must agree. And even then, full membership for Ukraine and Moldova could be many years away. Read the full story here.",136540,neutral,0.0169235989451408,WashingtonPost,0.0753665491938591,0.9925053119659424,0.0922901481389999,13,13_евросоюз_еврокомиссии_украины_еврокомиссия
678,2022-06-18 09:59:16,"Here's the latest on key battlegrounds in Ukraine: Severodonetsk: About 10,000 civilians are trapped, making it difficult for the United Nations to provide humanitarian support and evacuation help, U.N. crisis coordinator Amin Awad told France 24 on Friday. Russian forces are continuing their ground assaults in and around this strategic eastern city but have not taken control of it, according to U.S. military analysts . Lysychansk: At least four people were killed by two Russian airstrikes in this city, a local official said Thursday. Lysychansk neighbors Severodonetsk and is likely to be Russia’s next military target. Kharkiv area: Russian forces are continuing to mount ground assaults northeast of Ukraine’s second-largest city to push Ukrainian troops away from occupied frontiers near the Russian border, the Institute for the Study of War reported. Snake Island: The United States confirmed a Ukrainian claim to have struck a Russian tugboat. More live updates here.",136541,neutral,-0.0237320959568023,WashingtonPost,0.1058728992938995,0.9878038167953492,0.0821408033370971,119,119_russian_ukrainian_ukraine_luhansk
679,2022-06-18 11:09:49,"Here is the latest from Ukraine: - The United States hopes the West’s upcoming surge of military assistance to Ukraine — along with Russia’s increasing isolation on the world stage — will drain President Vladimir Putin’s will to fight. ..- The danger of Russia swallowing its neighbor and having its revanchist ambitions emboldened is so high that Biden administration officials said they are willing to risk the global economic turmoil that could accompany a protracted war...- In Severodonetsk, a complete cease-fire is needed to facilitate the evacuation of 568 people trapped in a chemical plant, regional authorities said. Moscow has concentrated most of its combat power on the city and neighboring Lysychansk, U.S.-based analysts said, though Russian forces have also suffered high casualties. ..- Ukraine notched some victories in the south, including a successful strike on a Russian tugboat with at least one U.S.-made Harpoon anti-ship missile, a U.S. defense official confirmed Friday. More live updates here.",136542,neutral,-0.0212502852082252,WashingtonPost,0.0987021028995513,0.9897426962852478,0.0774518176913261,-1,-1_россии_украины_украине_украина
680,2022-06-19 09:31:53,"Here's the latest on key battlegrounds in Ukraine: Severodonetsk: Fears are growing for thousands of civilians trapped in this embattled eastern city; options to leave are limited because its bridges have been destroyed, and the Kremlin’s proposed evacuation route would take it deeper into Russian-occupied territory. Central Ukraine: Three Russian missiles struck an oil depot in the Dnipropetrovsk region in east-central Ukraine on Saturday, injuring 11 people, according to the regional governor. The missiles struck Novomoskovsk, a city near the confluence of the Dneiper River, and on the Kharkiv-Dnipropetrovsk railway and the Moscow-Crimea highway. Kharkiv area: Russian forces are pushing Ukrainian troops away from occupied frontiers north of Ukraine’s second-largest city, but have not made significant gains in doing so, leaving them vulnerable to Ukrainian counteroffensives, the Washington-based Institute for the Study of War think tank said in Saturday’s battlefield update . More live updates here.",136543,neutral,-0.1001100987195968,WashingtonPost,0.1626735776662826,0.9866272807121276,0.0625634789466857,119,119_russian_ukrainian_ukraine_luhansk
681,2022-06-19 12:09:30,"Here is the latest from Ukraine: - No one knows how long the war in Ukraine will last, NATO Secretary General Jens Stoltenberg said, though he cautioned that the world should be prepared for a war that stretches on for years. Stoltenberg’s forecast, in an interview published Saturday in Germany’s Bild newspaper, comes as the United States and its allies are preparing for a drawn-out conflict ...- Russian forces now control most of Severodonetsk , a bitterly contested town crucial to Russian hopes of advancing in the eastern Luhansk region, governor Serhiy Haidai said Sunday morning. He added that Russia has massed reserves in the region in preparation for a large attack. ..- Ukrainian forces have probably suffered desertions in recent weeks, according to a British Defense Ministry assessment, but Russian morale “highly likely remains especially troubled.” More live updates here.",136544,neutral,0.0071993619203567,WashingtonPost,0.0750562772154808,0.9920026063919068,0.0822556391358375,55,55_война_закончится_войны_войну
682,2022-06-20 10:11:57,"Hundreds of civilians missing, taken or simply gone: The untold toll of the Ukraine war It wasn’t the call Oleg Buryak expected...He was hoping to hear that his 16-year-old son, Vlad, had safely escaped the Ukrainian city of Melitopol, where Moscow’s forces were quickly closing in. Instead, it was a Russian military man on the other end of the line...They had taken his son, the soldier said, and he was being kept in an undisclosed location...Almost overnight, Buryak, head of the Zaporizhzhia Regional Military Administration, was thrust into a frantic, detective-like pursuit, scrambling for clues, trying to figure out where Russian soldiers were holding his son, and how to get him back...Soon, Vlad found a guard who allowed him to make occasional calls. The teenage boy was growing desperate, his father said. At home, Vlad loved computer games. In his cell, he was surrounded by the constant, terrible sound of other prisoners being tortured. Read the full story here",136545,negative,-0.8624321389943361,WashingtonPost,0.8874524831771851,0.8832238912582397,0.0250203441828489,-1,-1_россии_украины_украине_украина
683,2022-06-20 11:52:22,"Here's the latest from Ukraine. - President Zelensky said this week will be “truly historic” as his country awaits a decision on whether it will be granted candidate status in its bid to join the E.U., but he warned that Russia could retaliate against Ukraine and European countries. The European Council is set to make the decision after a summit Thursday and Friday...- NATO Secretary General Jens Stoltenberg will host a meeting in Brussels with officials from Finland, Sweden and Turkey on Monday, according to Finland’s presidential office. Ankara has objected to the two Nordic countries’ accession to the alliance. The pair, which often move together diplomatically and militarily, said concerns over Russian aggression pushed them to seek membership...- In southern Ukraine, Russian forces are “focusing on strengthening defensive positions” after successful Ukrainian counterattacks between the cities of Kherson and Mykolaiv, according to military analysts. More live updates here.",136546,neutral,0.0187847763299942,WashingtonPost,0.0706799253821373,0.9922601580619812,0.0894647017121315,13,13_евросоюз_еврокомиссии_украины_еврокомиссия
684,2022-06-20 17:07:28,"Last month, China imported more Russian crude oil than ever before China’s imports of Russian crude oil hit a record in May, as Chinese buyers took advantage of discounted prices after Beijing pledged to continue normal economic ties with Moscow despite the geopolitical fallout from President Vladimir Putin’s invasion of Ukraine...A year-over-year rise of 55 percent in May, to 8.42 million metric tons, meant imports from Russia overtook those from Saudi Arabia to become China’s largest single source of crude for the month, according to Chinese customs data released Friday. In April, Saudi oil accounted for 21 percent of China’s total imports, compared with 15 percent for Russian-sourced fuel, according to an analysis from Cinda Securities...Over the first 100 days of the war in Ukraine, China became the world’s leading buyer of Russian fossil fuels, as many Western nations cut back on purchases to impose economic costs on the Kremlin for its invasion. Read the full story here.",136547,neutral,0.0554549507796764,WashingtonPost,0.0612850524485111,0.9914913773536682,0.1167400032281875,-1,-1_россии_украины_украине_украина
685,2022-06-20 19:33:04,"With scant options in Ukraine, U.S. and allies prepare for long war The United States and its allies are making preparations for a prolonged conflict in Ukraine, officials said, as the Biden administration attempts to deny Russia victory by surging military aid to Kyiv while scrambling to ease the war’s destabilizing effects on world hunger and the global economy....President Biden’s announcement this week of an additional $1 billion in security aid for Ukraine, the single largest tranche of U.S. assistance to date, offered the latest proof of Washington’s determination to ensure Ukraine can survive a punishing battle for the eastern Donbas region. European nations including Germany and Slovakia unveiled their own shipments of advanced weapons, including helicopters and multiple-launch rocket systems...“We’re here to dig in our spurs,” Defense Secretary Lloyd Austin said after convening dozens of nations in Brussels to pledge greater support for Kyiv. Read the full story here.",136548,neutral,0.02128616720438,WashingtonPost,0.0753176882863044,0.989104151725769,0.0966038554906845,-1,-1_россии_украины_украине_украина
686,2022-06-20 20:55:09,"Ukraine war pushes global displaced to record high, U.N. says Russia’s war in Ukraine has pushed global displacement figures to record levels, the U.N. refugee agency said Thursday, calling the statistics a “tragic milestone.”..Over the past decade, levels of displacement have increased every year, the United Nations noted in its global trends report — with figures currently at the highest level since record keeping began. At the end of 2021, 89.3 million people were displaced, the agency said, citing war, disasters, violence, persecution and human rights abuses as some of the factors...As of June 16, more than 100 million people have been forced to flee their homes — more than 1 percent of humanity...The invasion of Ukraine triggered the fastest forced-displacement crisis since World War II — which, in conjunction with other emergency situations in Afghanistan, Africa and elsewhere, “pushed the figure over the dramatic milestone,” the agency said. Read the full story here.",136549,neutral,-0.3326203338801861,WashingtonPost,0.3787753880023956,0.9768834710121156,0.0461550541222095,18,18_беженцев_пересекли_украинцев_украины
687,2022-06-20 22:40:32,"Here is the latest from Ukraine. - Talks in Brussels on Monday failed to resolve Turkey’s objection to Finland’s and Sweden’s applications to join NATO, but negotiations will continue in the coming days, officials said...- E.U. foreign ministers are meeting in Luxembourg to discuss how to free up millions of tons of grain stuck in Ukraine due to a Russian blockade of Black Sea ports that E.U. foreign policy chief Josep Borrell called a “war crime.”..- Ukraine’s parliament announced Sunday that it had passed measures restricting the availability of Russian music and books in the country...- Russian forces control most of the key eastern city of Severodonetsk, according to local officials, but they are still struggling to advance. The stalemate has contributed to low morale on both sides. More live updates here.",136550,neutral,-0.3239426799118519,WashingtonPost,0.3594987094402313,0.9826284646987916,0.0355560295283794,-1,-1_россии_украины_украине_украина
688,2022-06-21 19:06:38,"Russia threatens Lithuania for enforcing E.U. sanctions on Kaliningrad Moscow warned Tuesday that Lithuania would face “serious” consequences for barring the transit of E.U.-sanctioned goods through its territory to the Russian exclave of Kaliningrad...The Kremlin has described the decision as “unprecedented” and “hostile,” summoning the E.U.’s top diplomat in Moscow to object...The region of Kaliningrad, hundreds of miles west of the rest of Russia, has become the latest flash point between Moscow and Europe as the fallout from the Kremlin’s war on Ukraine widens...Kaliningrad’s city and port sit on the southern coast of the Baltic Sea between Lithuania and Poland, which are both part of the European Union and NATO. The region, home to the headquarters of the Russian Baltic Sea Fleet, receives much of its supplies via Lithuania and Belarus and has maritime connections to Russia. Read the full story here.",136551,negative,-0.9294362049549818,WashingtonPost,0.9568437337875366,0.7265597581863403,0.0274075288325548,79,79_калининградскую_транзита_калининград_калининградской
689,2022-06-21 20:27:08,"Russia’s Muratov sells Nobel medal for $103.5M to help Ukrainian children The Nobel Peace Prize medal auctioned off by Russian journalist Dmitry Muratov to help displaced Ukrainian children sold for $103.5 million on Monday night, breaking a record...The proceeds will go to UNICEF’s child refugee fund, Heritage Auctions said in an announcement, after Muratov sold the prize to help children forced out of their homes in Ukraine...The previous record for a Nobel Prize medal was set at $4.76 million in 2014, when James Watson auctioned his 1962 award for co-discovering the double helix structure of DNA...Muratov, editor of the independent Russian newspaper Novaya Gazeta who has criticized the Kremlin’s war on Ukraine, said the auction results exceeded his expectations...“The most important message today is for people to understand that there is a war going on and we need to help people who are suffering the most,” he said. Read the full story here.",136552,neutral,-0.000185415148735,WashingtonPost,0.0852978229522705,0.9900800585746764,0.0851124078035354,26,26_евро_долларов_украине_миллионов
690,2022-06-21 21:29:10,"Ben Stiller tells Zelensky in Ukraine: ‘You’re my hero’ Actor and humanitarian envoy Ben Stiller met in Ukraine with refugees and officials including President Volodymyr Zelensky on Monday as part of his visit to the region on World Refugee Day...“It’s a great honor for me,” Stiller said to Zelensky during a meeting in Kyiv. “It’s really wonderful. You’re my hero.”..Stiller, the “Zoolander” star and goodwill ambassador for the U.N. refugee agency, also met with U.S. ambassador Bridget A. Brink in Lviv and visited the cities of Irpin and Makarov near Kyiv...Stiller marveled to fellow actor Zelensky, who played Ukraine’s president on television before becoming the country’s real-life leader, about “the way that you’ve rallied the country — the world.” Read the full story here.",136553,positive,0.9604131281375884,WashingtonPost,0.0295026004314422,0.2464960664510727,0.9899157285690308,-1,-1_россии_украины_украине_украина
691,2022-06-21 22:32:19,"Here is the latest from Ukraine. - Attorney General Merrick Garland visited Ukraine June 21 to discuss efforts to arrest and prosecute those involved in war crimes during Russia's invasion...- German howitzers arrived in Ukraine on Tuesday, according to the country’s defense minister — the first of a tranche of heavy weapons Berlin has pledged...- Tensions escalated in Europe after Russia threatened to retaliate against Lithuania over its move to restrict the transit of some goods...- Ukraine’s application to join the European Union — along with those of former Soviet republics Georgia and Moldova — will be discussed during this week’s European Council summit. More live updates here.",136554,neutral,0.0245503336191177,WashingtonPost,0.0706221461296081,0.9915974736213684,0.0951724797487258,48,48_псаки_украину_заявил_визит
692,2022-06-21 23:45:09,"American detainees won’t get Geneva Convention protections, Kremlin says Two Americans who fought for Ukraine before being captured by Russia will not be granted the protections afforded to prisoners of war by the Geneva Conventions, the Kremlin’s top spokesman said Monday...Alexander J. Drueke and Andy Tai Huynh were “involved in firing and shelling” of Russian troops and “should be held responsible for those crimes that they have committed,” Dmitry Peskov, the Kremlin spokesman, claimed in a Monday interview with NBC News...The Geneva Conventions protect prisoners of war from torture, summary execution and prosecution for fighting in a war. But Peskov said the Americans “are not the Ukrainian army” and “are not subject to the Geneva Conventions.” Read the full story here.",136555,negative,-0.9647420849651098,WashingtonPost,0.9860614538192748,0.5311015248298645,0.021319368854165,72,72_пленными_пленных_военнопленных_военнопленными
693,2022-06-22 10:03:24,"Here's the latest from Ukraine. - Following Russian forces’ capture of a strategically important village near Lysychansk and Severodonetsk on Tuesday, the fate of the Luhansk region hangs in the balance as Ukrainian officials warn that the coming days could shape the outcome of the war. ..- Russian troops heavily shelled Lysychansk and advanced from the city’s south — a maneuver that U.S.-based analysts say marks a “clear setback” for Kyiv’s forces. Fighting may reach the outskirts of Lysychansk soon, they say...- Ahead of the European Commission summit this Thursday and Friday, President Zelensky is conducting a marathon session of calls with leaders across the continent to lobby for votes in favor of Ukraine’s accession to the E.U...- The ruble hit a seven-year high against the U.S. dollar this week after completely recovering from a post-invasion drop. More live updates here.",136556,neutral,0.0576516538858413,WashingtonPost,0.0572737604379653,0.9915621876716614,0.1149254143238067,-1,-1_россии_украины_украине_украина
694,2022-06-22 12:05:41,"Here's the latest on key battlegrounds in Ukraine. Severodonetsk: Fierce fighting raged Wednesday as Russia intensified its attack for control of this city, where it continues to funnel troops and equipment. Serhiy Haidai, the regional governor of Luhansk, said.  Ukrainian forces still held the industrial zone, after saying the previous day that Russian forces had captured the nearby village of Toshkivka. Lysychansk: Russian forces have advanced toward Lysychansk from the south, according to the Institute of War (ISW), a maneuver that allowed the troops to bypass the Siverskyi Donets River, where they had suffered high casualties last month in a crossing attempt. Elsewhere in eastern Ukraine: Russian advances from the cities of Izyum and Lyman toward Slovyansk in the Donetsk region appear to be stalled, ISW said Tuesday. This, it said, was a consequence of Russia’s focus on capturing Severodonetsk. Kharkiv: The region has been under continuous bombardment that left at least 15 people dead on Tuesday, said Oleh Synyehubov, the governor of Kharkiv. Ukrainian troops launching counteroffensive operations have nearly pushed to the region’s border with Russia but still have a stretch of territory left to take back from Russian control, according to the Ukrainian Defense Ministry. Southern Ukraine: Missile and artillery strikes struck parts of the Kherson, Zaporizhzhia, Dnipropetrovsk, Mykolaiv and Odessa regions Monday. According to the Institute for the Study of War, Russian forces are concentrating equipment in Zaporizhzhia in preparation for Ukrainian counteroffensive operations. More live updates here.",136557,neutral,-0.0024198368191719,WashingtonPost,0.0894115269184112,0.9903541803359984,0.0869916900992393,119,119_russian_ukrainian_ukraine_luhansk
695,2022-06-22 14:30:21,"How Kaliningrad, Russian land ringed by NATO, is tangled in Ukraine war The Russian exclave of Kaliningrad, hundreds of miles west of the rest of the country, is the latest flash point between Moscow and the rest of Europe as the fallout from Russian President Vladimir Putin’s war reverberates beyond Ukraine...Sandwiched between Lithuania and Poland — both of which are European Union and NATO members — Kaliningrad sits on the southern coast of the Baltic Sea. It receives much of its supplies via routes through Lithuania and Belarus...Lithuania said in mid-June that it would bar the transit through its territory of Kaliningrad-bound goods sanctioned by the E.U., including coal, metals and construction materials. The Kremlin called the move “unprecedented and illegal” and summoned the European Union’s top diplomat in Moscow to complain. Nikolai Patrushev, the secretary of the Russian Security Council, said the response would have a “serious” impact on the Lithuanian people. Read the full story here.",136558,negative,-0.886266591027379,WashingtonPost,0.9074942469596864,0.8754323124885559,0.0212276559323072,9,9_войска_российские_северодонецка_украинские
696,2022-06-22 17:41:06,"Ukrainian photojournalist ‘executed in cold blood’ by Russians, group says Reporters Without Borders said an investigation it published Wednesday found evidence that Russian forces killed a Ukrainian photojournalist, along with a soldier accompanying him, in a forest near Kyiv in March...Maksym Levin, whom colleagues called Max, was found dead in April after friends lost contact with him in March. The photojournalist — who had worked for organizations including Reuters, the BBC and Ukrainian outlets — had been reporting near the front lines around the capital, from which Russian forces later retreated...He is one of at least eight journalists killed doing their work during nearly four months of Russia’s war in Ukraine, Reporters Without Borders said...The press freedom group, known by its initials in French as RSF, sent two investigators to Ukraine to gather evidence about Levin’s death on the northern outskirts of Kyiv. Read the full story here.",136559,negative,-0.6031942218542099,WashingtonPost,0.631141722202301,0.9604337811470032,0.0279475003480911,27,27_погиб_умер_скончался_смерти
697,2022-06-22 19:29:10,"In Slovyansk, conflicted loyalties as Russian forces approach SLOVYANSK, Ukraine — Elena Valentivna stood in a pile of debris, surveying what remained of her elderly relative’s modest living room...Hours earlier, Russian artillery fire had struck this apartment building, blowing Inna Fjodorovna into pieces in her armchair while she watched TV...Now the TV was upside down. The window was gone. Blood pooled on the floor. Valentivna sorted through the 78-year-old woman’s belongings to find a photo to place on her grave, stepping carefully over shattered glass, bits of bone and a neatly folded pair of bloodied plastic glasses...“We are nothing to nobody,” she said...Only nine residents of this largely destroyed 120-unit apartment block have stayed behind since it was struck by Russian forces on May 31, in an attack neighbors said was probably targeting Ukrainian troops sleeping in the school next door, which was also hit. Read the full story here.",136560,negative,-0.5568654257804155,WashingtonPost,0.5832554697990417,0.969974160194397,0.0263900440186262,-1,-1_россии_украины_украине_украина
